1000	 7254.00 	11109.00 	60.02 	4040.00	ss010_04.txt
1000	 8331.00 	13015.00 	60.02 	3120.00	ss011_00.txt
1000	 8377.00 	12864.00 	60.05 	3086.00	ss011_01.txt
1000	 8331.00 	13145.00 	60.00 	3064.00	ss011_02.txt
1000	 8377.00 	13137.00 	60.04 	3022.00	ss011_03.txt
1000	 8331.00 	13226.00 	60.05 	2994.00	ss011_04.txt
1000	 5850.00 	11250.00 	60.02 	4840.00	ss012_00.txt
1000	 5850.00 	11321.00 	60.03 	4714.00	ss012_01.txt
1000	 5850.00 	11475.00 	60.02 	4732.00	ss012_02.txt
1000	 5850.00 	11462.00 	60.05 	4826.00	ss012_03.txt
1000	 5850.00 	11525.00 	60.04 	5020.00	ss012_04.txt
1000	 5766.00 	11474.00 	60.03 	3776.00	ss013_00.txt
1000	 5766.00 	11546.00 	60.01 	3884.00	ss013_01.txt
1000	 5766.00 	11366.00 	60.04 	3986.00	ss013_02.txt
1000	 5766.00 	11581.00 	60.00 	3902.00	ss013_03.txt
1000	 5766.00 	11254.00 	60.02 	3950.00	ss013_04.txt
1000	 7827.00 	13507.00 	60.03 	2626.00	ss014_00.txt
1000	 7906.00 	13472.00 	60.05 	2584.00	ss014_01.txt
1000	 7990.00 	13488.00 	60.01 	2662.00	ss014_02.txt
1000	 7985.00 	13493.00 	60.04 	2628.00	ss014_03.txt
1000	 7809.00 	13263.00 	60.04 	2670.00	ss014_04.txt
1000	 7323.00 	13147.00 	60.02 	2686.00	ss015_00.txt
1000	 7424.00 	13147.00 	60.01 	2670.00	ss015_01.txt
1000	 7454.00 	13135.00 	60.02 	2690.00	ss015_02.txt
1000	 7209.00 	13386.00 	60.05 	2672.00	ss015_03.txt
1000	 7547.00 	13143.00 	60.03 	2622.00	ss015_04.txt
1000	 5412.00 	11573.00 	60.03 	3440.00	ss016_00.txt
1000	 5412.00 	11426.00 	60.02 	3554.00	ss016_01.txt
1000	 5428.00 	11646.00 	60.04 	3562.00	ss016_02.txt
1000	 5428.00 	11508.00 	60.02 	3502.00	ss016_03.txt
1000	 5428.00 	11552.00 	60.05 	3400.00	ss016_04.txt
1000	 7298.00 	14129.00 	60.02 	2736.00	ss017_00.txt
1000	 7298.00 	13929.00 	60.03 	2728.00	ss017_01.txt
1000	 7298.00 	14015.00 	60.06 	2782.00	ss017_02.txt
1000	 7298.00 	13948.00 	60.04 	2690.00	ss017_03.txt
1000	 7298.00 	14060.00 	60.00 	2676.00	ss017_04.txt
1000	 8037.00 	12999.00 	60.01 	2584.00	ss018_00.txt
1000	 8327.00 	13061.00 	60.02 	2574.00	ss018_01.txt
1000	 8331.00 	13043.00 	60.02 	2546.00	ss018_02.txt
1000	 8277.00 	13123.00 	60.01 	2626.00	ss018_03.txt
1000	 8198.00 	13190.00 	60.01 	2620.00	ss018_04.txt
1000	 9669.00 	15305.00 	60.02 	2388.00	ss019_00.txt
1000	 9431.00 	15404.00 	60.03 	2408.00	ss019_01.txt
1000	 9302.00 	15466.00 	60.05 	2412.00	ss019_02.txt
1000	 9497.00 	15297.00 	60.03 	2420.00	ss019_03.txt
1000	 9370.00 	15395.00 	60.03 	2422.00	ss019_04.txt
1000	 9046.00 	14362.00 	60.04 	2582.00	ss020_00.txt
1000	 8755.00 	14185.00 	60.02 	2594.00	ss020_01.txt
1000	 8631.00 	14125.00 	60.01 	2560.00	ss020_02.txt
1000	 8631.00 	14199.00 	60.04 	2514.00	ss020_03.txt
1000	 8819.00 	14190.00 	60.04 	2594.00	ss020_04.txt
1000	 7281.00 	12228.00 	60.01 	3236.00	ss021_00.txt
1000	 7281.00 	12653.00 	60.05 	3098.00	ss021_01.txt
1000	 7281.00 	12576.00 	60.03 	3134.00	ss021_02.txt
1000	 7281.00 	12498.00 	60.02 	3052.00	ss021_03.txt
1000	 7281.00 	12461.00 	60.01 	2988.00	ss021_04.txt
1000	 11186.00 	16514.00 	60.04 	2398.00	ss022_00.txt
1000	 10623.00 	16585.00 	60.05 	2362.00	ss022_01.txt
1000	 11072.00 	16515.00 	60.04 	2374.00	ss022_02.txt
1000	 10726.00 	16548.00 	60.00 	2370.00	ss022_03.txt
1000	 11331.00 	16528.00 	60.04 	2394.00	ss022_04.txt
1000	 9629.00 	15989.00 	60.02 	2342.00	ss023_00.txt
1000	 9629.00 	15986.00 	60.00 	2372.00	ss023_01.txt
1000	 9827.00 	15951.00 	60.01 	2356.00	ss023_02.txt
1000	 9708.00 	15940.00 	60.02 	2372.00	ss023_03.txt
1000	 9629.00 	15990.00 	60.03 	2372.00	ss023_04.txt
1000	 9741.00 	15928.00 	60.01 	2382.00	ss024_00.txt
1000	 9620.00 	15845.00 	60.00 	2388.00	ss024_01.txt
1000	 9802.00 	15972.00 	60.00 	2420.00	ss024_02.txt
1000	 9731.00 	15871.00 	60.05 	2422.00	ss024_03.txt
1000	 9897.00 	15805.00 	60.02 	2422.00	ss024_04.txt
1000	 5616.00 	11449.00 	60.01 	4586.00	ss025_00.txt
1000	 5616.00 	11545.00 	60.02 	4678.00	ss025_01.txt
1000	 5616.00 	11808.00 	60.04 	4888.00	ss025_02.txt
1000	 5616.00 	11677.00 	60.01 	4564.00	ss025_03.txt
1000	 5616.00 	11499.00 	60.05 	4460.00	ss025_04.txt
1000	 9920.00 	15735.00 	60.02 	2358.00	ss026_00.txt
1000	 10162.00 	15773.00 	60.01 	2336.00	ss026_01.txt
1000	 10039.00 	15734.00 	60.04 	2370.00	ss026_02.txt
1000	 10178.00 	15761.00 	60.03 	2342.00	ss026_03.txt
1000	 9687.00 	15848.00 	60.01 	2334.00	ss026_04.txt
1000	 6867.00 	13356.00 	60.01 	2632.00	ss027_00.txt
1000	 6972.00 	13336.00 	60.04 	2572.00	ss027_01.txt
1000	 6867.00 	13256.00 	60.03 	2650.00	ss027_02.txt
1000	 6738.00 	13278.00 	60.02 	2614.00	ss027_03.txt
1000	 6738.00 	12928.00 	60.05 	2660.00	ss027_04.txt
1000	 8399.00 	14049.00 	60.01 	2484.00	ss028_00.txt
1000	 8449.00 	14249.00 	60.01 	2514.00	ss028_01.txt
1000	 8348.00 	14032.00 	60.05 	2516.00	ss028_02.txt
1000	 8505.00 	14096.00 	60.05 	2512.00	ss028_03.txt
1000	 8505.00 	14181.00 	60.01 	2524.00	ss028_04.txt
1000	 8439.00 	13693.00 	60.04 	2808.00	ss029_00.txt
1000	 8455.00 	13702.00 	60.04 	2844.00	ss029_01.txt
1000	 8568.00 	13641.00 	60.04 	2868.00	ss029_02.txt
1000	 8455.00 	13837.00 	60.01 	2778.00	ss029_03.txt
1000	 8455.00 	13760.00 	60.01 	2774.00	ss029_04.txt
1000	 10458.00 	16183.00 	60.06 	2362.00	ss030_00.txt
1000	 10577.00 	16283.00 	60.03 	2368.00	ss030_01.txt
1000	 10625.00 	16144.00 	60.00 	2408.00	ss030_02.txt
1000	 10610.00 	16089.00 	60.04 	2378.00	ss030_03.txt
1000	 10178.00 	16246.00 	60.02 	2370.00	ss030_04.txt
1000	 8314.00 	14360.00 	60.02 	2440.00	ss031_00.txt
1000	 8253.00 	14331.00 	60.05 	2484.00	ss031_01.txt
1000	 8045.00 	14159.00 	60.03 	2442.00	ss031_02.txt
1000	 8126.00 	14150.00 	60.02 	2458.00	ss031_03.txt
1000	 8643.00 	14302.00 	60.04 	2396.00	ss031_04.txt
1000	 12104.00 	16240.00 	60.01 	2332.00	ss032_00.txt
1000	 11830.00 	16258.00 	60.02 	2354.00	ss032_01.txt
1000	 12028.00 	16287.00 	60.05 	2344.00	ss032_02.txt
1000	 11962.00 	16299.00 	60.02 	2352.00	ss032_03.txt
1000	 11849.00 	16069.00 	60.04 	2374.00	ss032_04.txt
1000	 9724.00 	16740.00 	60.02 	2378.00	ss033_00.txt
1000	 10101.00 	16923.00 	60.05 	2378.00	ss033_01.txt
1000	 9921.00 	16912.00 	60.01 	2370.00	ss033_02.txt
1000	 10368.00 	16832.00 	60.05 	2400.00	ss033_03.txt
1000	 10035.00 	16946.00 	60.03 	2370.00	ss033_04.txt
1000	 9806.00 	15104.00 	60.01 	2400.00	ss034_00.txt
1000	 9337.00 	15246.00 	60.03 	2372.00	ss034_01.txt
1000	 9263.00 	15089.00 	60.01 	2350.00	ss034_02.txt
1000	 9337.00 	15195.00 	60.05 	2362.00	ss034_03.txt
1000	 9270.00 	15123.00 	60.00 	2348.00	ss034_04.txt
1000	 8825.00 	14333.00 	60.00 	2388.00	ss035_00.txt
1000	 8843.00 	14174.00 	60.03 	2406.00	ss035_01.txt
1000	 8595.00 	14307.00 	60.05 	2372.00	ss035_02.txt
1000	 8519.00 	14209.00 	60.05 	2376.00	ss035_03.txt
1000	 8514.00 	14385.00 	60.03 	2400.00	ss035_04.txt
1000	 9225.00 	14732.00 	60.02 	2394.00	ss036_00.txt
1000	 9304.00 	14843.00 	60.04 	2350.00	ss036_01.txt
1000	 9304.00 	14889.00 	60.01 	2384.00	ss036_02.txt
1000	 9304.00 	14852.00 	60.03 	2356.00	ss036_03.txt
1000	 9096.00 	14565.00 	60.03 	2416.00	ss036_04.txt
1000	 11470.00 	15902.00 	60.00 	2440.00	ss037_00.txt
1000	 11271.00 	15908.00 	60.04 	2424.00	ss037_01.txt
1000	 11320.00 	15975.00 	60.04 	2412.00	ss037_02.txt
1000	 11320.00 	15760.00 	60.00 	2438.00	ss037_03.txt
1000	 11320.00 	15890.00 	60.03 	2440.00	ss037_04.txt
1000	 12602.00 	16493.00 	60.04 	2414.00	ss038_00.txt
1000	 12333.00 	16555.00 	60.01 	2372.00	ss038_01.txt
1000	 12265.00 	16508.00 	60.04 	2408.00	ss038_02.txt
1000	 12402.00 	16551.00 	60.02 	2396.00	ss038_03.txt
1000	 12347.00 	16442.00 	60.03 	2400.00	ss038_04.txt
1000	 7446.00 	12916.00 	60.04 	3258.00	ss039_00.txt
1000	 7446.00 	12636.00 	60.01 	3246.00	ss039_01.txt
1000	 7446.00 	12746.00 	60.05 	3268.00	ss039_02.txt
1000	 7446.00 	12817.00 	60.01 	3268.00	ss039_03.txt
1000	 7446.00 	12614.00 	60.05 	3310.00	ss039_04.txt
1000	 10817.00 	15810.00 	60.05 	2402.00	ss040_00.txt
1000	 11043.00 	15962.00 	60.02 	2392.00	ss040_01.txt
1000	 11136.00 	15863.00 	60.03 	2364.00	ss040_02.txt
1000	 10885.00 	15819.00 	60.01 	2402.00	ss040_03.txt
1000	 10821.00 	15975.00 	60.04 	2348.00	ss040_04.txt
1000	 13257.00 	18724.00 	60.02 	2322.00	ss041_00.txt
1000	 13613.00 	18639.00 	60.01 	2344.00	ss041_01.txt
1000	 13323.00 	18756.00 	60.02 	2286.00	ss041_02.txt
1000	 12910.00 	18658.00 	60.04 	2328.00	ss041_03.txt
1000	 13400.00 	18751.00 	60.03 	2328.00	ss041_04.txt
1000	 10358.00 	15850.00 	60.02 	2372.00	ss042_00.txt
1000	 10274.00 	15911.00 	60.05 	2362.00	ss042_01.txt
1000	 10512.00 	15880.00 	60.04 	2402.00	ss042_02.txt
1000	 10519.00 	15846.00 	60.05 	2374.00	ss042_03.txt
1000	 10355.00 	15946.00 	60.03 	2366.00	ss042_04.txt
1000	 9968.00 	16438.00 	60.00 	2330.00	ss043_00.txt
1000	 9338.00 	16328.00 	60.01 	2360.00	ss043_01.txt
1000	 9307.00 	16469.00 	60.01 	2338.00	ss043_02.txt
1000	 9412.00 	16351.00 	60.05 	2390.00	ss043_03.txt
1000	 9875.00 	16385.00 	60.04 	2352.00	ss043_04.txt
1000	 9401.00 	14645.00 	60.02 	2348.00	ss044_00.txt
1000	 9309.00 	14708.00 	60.04 	2350.00	ss044_01.txt
1000	 9064.00 	14817.00 	60.02 	2368.00	ss044_02.txt
1000	 9238.00 	14754.00 	60.03 	2338.00	ss044_03.txt
1000	 9164.00 	14730.00 	60.02 	2352.00	ss044_04.txt
1000	 10095.00 	16020.00 	60.05 	2374.00	ss045_00.txt
1000	 9785.00 	15965.00 	60.00 	2330.00	ss045_01.txt
1000	 10024.00 	15966.00 	60.02 	2338.00	ss045_02.txt
1000	 10095.00 	15979.00 	60.03 	2346.00	ss045_03.txt
1000	 9785.00 	15907.00 	60.00 	2334.00	ss045_04.txt
1000	 11747.00 	17772.00 	60.02 	2328.00	ss046_00.txt
1000	 12576.00 	17790.00 	60.02 	2284.00	ss046_01.txt
1000	 12523.00 	17843.00 	60.00 	2330.00	ss046_02.txt
1000	 11977.00 	17697.00 	60.05 	2338.00	ss046_03.txt
1000	 12578.00 	17745.00 	60.01 	2328.00	ss046_04.txt
1000	 11764.00 	16420.00 	60.03 	2336.00	ss047_00.txt
1000	 11932.00 	16533.00 	60.01 	2350.00	ss047_01.txt
1000	 11476.00 	16466.00 	60.00 	2342.00	ss047_02.txt
1000	 11666.00 	16280.00 	60.05 	2360.00	ss047_03.txt
1000	 11291.00 	16462.00 	60.01 	2326.00	ss047_04.txt
1000	 8646.00 	14457.00 	60.05 	2428.00	ss048_00.txt
1000	 8950.00 	14426.00 	60.04 	2446.00	ss048_01.txt
1000	 9528.00 	14335.00 	60.06 	2450.00	ss048_02.txt
1000	 8994.00 	14579.00 	60.00 	2414.00	ss048_03.txt
1000	 8873.00 	14451.00 	60.02 	2430.00	ss048_04.txt
1000	 10970.00 	15555.00 	60.02 	2458.00	ss049_00.txt
1000	 10970.00 	15562.00 	60.03 	2422.00	ss049_01.txt
1000	 11100.00 	15578.00 	60.02 	2388.00	ss049_02.txt
1000	 11188.00 	15500.00 	60.04 	2442.00	ss049_03.txt
1000	 10905.00 	15599.00 	60.02 	2368.00	ss049_04.txt
1000	 10201.00 	16355.00 	60.01 	2348.00	ss050_00.txt
1000	 9917.00 	16195.00 	60.01 	2330.00	ss050_01.txt
1000	 10047.00 	16042.00 	60.01 	2376.00	ss050_02.txt
1000	 9917.00 	15941.00 	60.02 	2384.00	ss050_03.txt
1000	 9833.00 	15914.00 	60.03 	2412.00	ss050_04.txt
1000	 12036.00 	16639.00 	60.05 	2432.00	ss051_00.txt
1000	 12231.00 	16341.00 	60.02 	2488.00	ss051_01.txt
1000	 12389.00 	16333.00 	60.03 	2490.00	ss051_02.txt
1000	 12632.00 	16421.00 	60.02 	2550.00	ss051_03.txt
1000	 12168.00 	16247.00 	60.01 	2584.00	ss051_04.txt
1000	 12365.00 	16901.00 	60.03 	2672.00	ss052_00.txt
1000	 12461.00 	16758.00 	60.02 	2736.00	ss052_01.txt
1000	 12026.00 	16866.00 	60.02 	2732.00	ss052_02.txt
1000	 12252.00 	16785.00 	60.03 	2732.00	ss052_03.txt
1000	 11987.00 	16797.00 	60.01 	2748.00	ss052_04.txt
1000	 11219.00 	15554.00 	60.04 	2764.00	ss053_00.txt
1000	 10874.00 	15533.00 	60.02 	2770.00	ss053_01.txt
1000	 10945.00 	15632.00 	60.05 	2732.00	ss053_02.txt
1000	 10967.00 	15489.00 	60.00 	2758.00	ss053_03.txt
1000	 11049.00 	15476.00 	60.00 	2804.00	ss053_04.txt
1000	 9539.00 	14587.00 	60.01 	2910.00	ss054_00.txt
1000	 9478.00 	14727.00 	60.03 	2894.00	ss054_01.txt
1000	 9478.00 	14669.00 	60.04 	2922.00	ss054_02.txt
1000	 10012.00 	14733.00 	60.03 	2966.00	ss054_03.txt
1000	 9778.00 	14635.00 	60.02 	2904.00	ss054_04.txt
1000	 11876.00 	17190.00 	60.01 	2792.00	ss055_00.txt
1000	 11071.00 	17106.00 	60.01 	2794.00	ss055_01.txt
1000	 12025.00 	17258.00 	60.01 	2768.00	ss055_02.txt
1000	 11755.00 	17154.00 	60.04 	2800.00	ss055_03.txt
1000	 10847.00 	17169.00 	60.05 	2810.00	ss055_04.txt
1000	 12853.00 	16786.00 	60.04 	2802.00	ss056_00.txt
1000	 13046.00 	16863.00 	60.04 	2760.00	ss056_01.txt
1000	 13093.00 	16928.00 	60.01 	2776.00	ss056_02.txt
1000	 12943.00 	16955.00 	60.02 	2812.00	ss056_03.txt
1000	 13093.00 	16849.00 	60.01 	2790.00	ss056_04.txt
1000	 11931.00 	16034.00 	60.03 	2768.00	ss057_00.txt
1000	 11907.00 	16131.00 	60.02 	2752.00	ss057_01.txt
1000	 11336.00 	16117.00 	60.01 	2722.00	ss057_02.txt
1000	 11582.00 	16097.00 	60.02 	2730.00	ss057_03.txt
1000	 12498.00 	16028.00 	60.03 	2776.00	ss057_04.txt
1000	 10948.00 	16013.00 	60.01 	2716.00	ss058_00.txt
1000	 10927.00 	15914.00 	60.04 	2788.00	ss058_01.txt
1000	 11170.00 	15892.00 	60.00 	2810.00	ss058_02.txt
1000	 11267.00 	15985.00 	60.04 	2784.00	ss058_03.txt
1000	 11088.00 	15915.00 	60.01 	2784.00	ss058_04.txt
1000	 10169.00 	14604.00 	60.04 	2826.00	ss059_00.txt
1000	 9960.00 	14614.00 	60.05 	2868.00	ss059_01.txt
1000	 10173.00 	14464.00 	60.03 	2858.00	ss059_02.txt
1000	 10492.00 	14615.00 	60.04 	2794.00	ss059_03.txt
1000	 10169.00 	14578.00 	60.01 	2812.00	ss059_04.txt
1000	 12827.00 	17841.00 	60.01 	2756.00	ss060_00.txt
1000	 12977.00 	17819.00 	60.02 	2770.00	ss060_01.txt
1000	 12873.00 	17813.00 	60.03 	2800.00	ss060_02.txt
1000	 13162.00 	17802.00 	60.00 	2804.00	ss060_03.txt
1000	 12979.00 	17809.00 	60.00 	2794.00	ss060_04.txt
1000	 13048.00 	17073.00 	60.04 	2792.00	ss061_00.txt
1000	 13004.00 	16991.00 	60.01 	2816.00	ss061_01.txt
1000	 12749.00 	17001.00 	60.04 	2784.00	ss061_02.txt
1000	 13150.00 	17080.00 	60.01 	2770.00	ss061_03.txt
1000	 12795.00 	17062.00 	60.03 	2746.00	ss061_04.txt
1000	 12062.00 	17038.00 	60.03 	2750.00	ss062_00.txt
1000	 12283.00 	17127.00 	60.04 	2722.00	ss062_01.txt
1000	 12425.00 	17078.00 	60.04 	2762.00	ss062_02.txt
1000	 11874.00 	17140.00 	60.05 	2708.00	ss062_03.txt
1000	 12062.00 	17151.00 	60.02 	2784.00	ss062_04.txt
1000	 12038.00 	15822.00 	60.04 	2744.00	ss063_00.txt
1000	 11840.00 	15849.00 	60.02 	2766.00	ss063_01.txt
1000	 12158.00 	15794.00 	60.03 	2776.00	ss063_02.txt
1000	 12120.00 	15798.00 	60.05 	2762.00	ss063_03.txt
1000	 12174.00 	15787.00 	60.03 	2800.00	ss063_04.txt
1000	 15292.00 	18434.00 	60.01 	2812.00	ss064_00.txt
1000	 14458.00 	18555.00 	60.03 	2770.00	ss064_01.txt
1000	 15388.00 	18403.00 	60.02 	2794.00	ss064_02.txt
1000	 15239.00 	18491.00 	60.03 	2790.00	ss064_03.txt
1000	 14482.00 	18381.00 	60.01 	2778.00	ss064_04.txt
1000	 13549.00 	18116.00 	60.03 	2788.00	ss065_00.txt
1000	 13651.00 	18097.00 	60.04 	2818.00	ss065_01.txt
1000	 13208.00 	18112.00 	60.02 	2800.00	ss065_02.txt
1000	 13764.00 	18193.00 	60.02 	2772.00	ss065_03.txt
1000	 13727.00 	18120.00 	60.00 	2750.00	ss065_04.txt
1000	 14763.00 	18406.00 	60.02 	2768.00	ss066_00.txt
1000	 14643.00 	18364.00 	60.01 	2790.00	ss066_01.txt
1000	 15114.00 	18321.00 	60.01 	2754.00	ss066_02.txt
1000	 14512.00 	18330.00 	60.04 	2788.00	ss066_03.txt
1000	 15136.00 	18344.00 	60.02 	2756.00	ss066_04.txt
1000	 11276.00 	15846.00 	60.01 	2772.00	ss067_00.txt
1000	 11217.00 	16104.00 	60.02 	2700.00	ss067_01.txt
1000	 10916.00 	15939.00 	60.01 	2776.00	ss067_02.txt
1000	 11215.00 	15878.00 	60.01 	2788.00	ss067_03.txt
1000	 11046.00 	15993.00 	60.03 	2786.00	ss067_04.txt
1000	 12507.00 	17036.00 	60.02 	2740.00	ss068_00.txt
1000	 12550.00 	17082.00 	60.01 	2760.00	ss068_01.txt
1000	 12360.00 	17006.00 	60.04 	2786.00	ss068_02.txt
1000	 12775.00 	17002.00 	60.03 	2820.00	ss068_03.txt
1000	 13234.00 	16993.00 	60.05 	2804.00	ss068_04.txt
1000	 12153.00 	15824.00 	60.03 	2900.00	ss069_00.txt
1000	 11821.00 	15966.00 	60.03 	2844.00	ss069_01.txt
1000	 12330.00 	15863.00 	60.01 	2922.00	ss069_02.txt
1000	 11700.00 	15844.00 	60.03 	2954.00	ss069_03.txt
1000	 11714.00 	15780.00 	60.04 	3020.00	ss069_04.txt
