0.00009214 	10852.00000000 	3708.00 	10852.00 	0.54 	 1086136.00	179.17	181.19	1098163.00	ss009_01.txt
0.00009115 	10970.00000000 	3708.00 	10970.00 	0.48 	 1065888.00	180.16	181.38	1072446.00	ss009_02.txt
0.00009215 	10851.00000000 	3708.00 	10851.00 	0.51 	 1101848.00	179.54	180.92	1110131.00	ss009_03.txt
0.00009131 	10951.00000000 	3708.00 	10951.00 	0.52 	 1056076.00	181.75	181.97	1057699.00	ss009_04.txt
0.00011791 	8480.00000000 	7254.00 	8480.00 	0.55 	 735850.00	181.64	183.04	742324.00	ss010_00.txt
0.00011791 	8480.00000000 	7254.00 	8480.00 	0.44 	 716223.00	178.82	182.62	731057.00	ss010_01.txt
0.00011797 	8476.00000000 	7254.00 	8476.00 	0.51 	 722354.00	178.68	182.70	737932.00	ss010_02.txt
0.00011792 	8479.00000000 	7254.00 	8479.00 	0.56 	 736966.00	183.39	183.43	736969.00	ss010_03.txt
0.00011798 	8475.00000000 	7254.00 	8475.00 	0.52 	 716282.00	178.12	181.53	729274.00	ss010_04.txt
0.00009658 	10353.00000000 	8331.00 	10353.00 	0.51 	 718282.00	179.31	182.67	731493.00	ss011_00.txt
0.00009665 	10346.00000000 	8331.00 	10346.00 	0.45 	 723983.00	179.07	182.92	738168.00	ss011_01.txt
0.00009667 	10343.00000000 	8331.00 	10343.00 	0.52 	 716897.00	178.67	181.57	729863.00	ss011_02.txt
0.00009667 	10343.00000000 	8331.00 	10343.00 	0.45 	 702672.00	176.73	180.70	718056.00	ss011_03.txt
0.00009654 	10357.00000000 	8331.00 	10357.00 	0.49 	 719462.00	180.60	182.96	729276.00	ss011_04.txt
0.00012381 	8076.00000000 	5850.00 	8076.00 	0.39 	 753160.00	175.96	180.11	769750.00	ss012_00.txt
0.00012372 	8082.00000000 	5850.00 	8082.00 	0.48 	 747374.00	178.15	181.64	760840.00	ss012_01.txt
0.00012372 	8082.00000000 	5850.00 	8082.00 	0.48 	 762088.00	177.16	180.19	773820.00	ss012_02.txt
0.00012384 	8074.00000000 	5850.00 	8074.00 	0.46 	 767577.00	179.89	183.06	780994.00	ss012_03.txt
0.00012384 	8074.00000000 	5850.00 	8074.00 	0.46 	 755085.00	177.69	180.95	767549.00	ss012_04.txt
0.00012019 	8319.00000000 	5766.00 	8319.00 	0.50 	 753336.00	176.86	180.22	766745.00	ss013_00.txt
0.00012019 	8319.00000000 	5766.00 	8319.00 	0.48 	 737855.00	178.13	181.24	749795.00	ss013_01.txt
0.00012024 	8316.00000000 	5766.00 	8316.00 	0.60 	 749044.00	178.40	182.09	764068.00	ss013_02.txt
0.00012019 	8319.00000000 	5766.00 	8319.00 	0.52 	 727741.00	176.11	180.08	744255.00	ss013_03.txt
0.00012021 	8318.00000000 	5766.00 	8318.00 	0.54 	 743128.00	177.93	180.82	754194.00	ss013_04.txt
0.00010897 	9176.00000000 	7804.00 	9176.00 	0.51 	 704108.00	180.19	183.04	713822.00	ss014_00.txt
0.00010923 	9154.00000000 	7804.00 	9154.00 	0.56 	 690733.00	177.74	180.49	700459.00	ss014_01.txt
0.00010911 	9164.00000000 	7804.00 	9164.00 	0.44 	 693328.00	177.66	180.20	702098.00	ss014_02.txt
0.00010896 	9177.00000000 	7804.00 	9177.00 	0.57 	 693981.00	177.57	180.41	704138.00	ss014_03.txt
0.00010906 	9168.00000000 	7804.00 	9168.00 	0.52 	 695109.00	179.15	180.96	701655.00	ss014_04.txt
0.00011247 	8890.00000000 	7209.00 	8890.00 	0.60 	 690402.00	180.84	182.51	696900.00	ss015_00.txt
0.00011251 	8887.00000000 	7209.00 	8887.00 	0.45 	 686536.00	178.13	180.87	695515.00	ss015_01.txt
0.00011251 	8887.00000000 	7209.00 	8887.00 	0.58 	 680544.00	178.67	182.04	692089.00	ss015_02.txt
0.00011244 	8893.00000000 	7209.00 	8893.00 	0.54 	 682117.00	179.56	182.23	691839.00	ss015_03.txt
0.00011264 	8877.00000000 	7209.00 	8877.00 	0.54 	 680754.00	178.78	181.46	690244.00	ss015_04.txt
0.00013254 	7544.00000000 	5412.00 	7544.00 	0.44 	 665898.00	180.01	181.39	670794.00	ss016_00.txt
0.00013243 	7550.00000000 	5412.00 	7550.00 	0.42 	 670926.00	178.14	181.39	682988.00	ss016_01.txt
0.00013261 	7540.00000000 	5412.00 	7540.00 	0.48 	 666419.00	179.42	182.69	677276.00	ss016_02.txt
0.00013250 	7546.00000000 	5412.00 	7546.00 	0.62 	 662223.00	177.92	180.52	672039.00	ss016_03.txt
0.00013235 	7555.00000000 	5412.00 	7555.00 	0.55 	 658556.00	177.98	182.12	673763.00	ss016_04.txt
0.00010215 	9789.00000000 	7298.00 	9789.00 	0.44 	 701395.00	178.65	181.57	711310.00	ss017_00.txt
0.00010222 	9782.00000000 	7298.00 	9782.00 	0.54 	 706780.00	182.66	182.67	706780.00	ss017_01.txt
0.00010218 	9786.00000000 	7298.00 	9786.00 	0.49 	 703677.00	177.66	181.16	716773.00	ss017_02.txt
0.00010218 	9786.00000000 	7298.00 	9786.00 	0.44 	 708265.00	179.94	183.76	722187.00	ss017_03.txt
0.00010224 	9780.00000000 	7298.00 	9780.00 	0.45 	 709443.00	179.26	181.94	719157.00	ss017_04.txt
0.00010844 	9221.00000000 	7881.00 	9221.00 	0.55 	 734673.00	180.17	180.18	734673.00	ss018_00.txt
0.00010860 	9207.00000000 	7881.00 	9207.00 	0.57 	 737313.00	180.54	180.54	737313.00	ss018_01.txt
0.00010841 	9223.00000000 	7881.00 	9223.00 	0.52 	 730809.00	178.85	180.42	737338.00	ss018_02.txt
0.00010835 	9228.00000000 	7881.00 	9228.00 	0.52 	 739712.00	181.47	182.23	742874.00	ss018_03.txt
0.00010841 	9223.00000000 	7881.00 	9223.00 	0.54 	 738163.00	181.14	181.51	739747.00	ss018_04.txt
0.00009635 	10378.00000000 	9135.00 	10378.00 	0.52 	 733567.00	181.15	182.01	736809.00	ss019_00.txt
0.00009636 	10377.00000000 	9135.00 	10377.00 	0.44 	 715329.00	179.01	181.50	724199.00	ss019_01.txt
0.00009629 	10384.00000000 	9135.00 	10384.00 	0.42 	 714477.00	179.07	181.92	724646.00	ss019_02.txt
0.00009641 	10371.00000000 	9135.00 	10371.00 	0.52 	 718146.00	180.04	180.39	719763.00	ss019_03.txt
0.00009640 	10372.00000000 	9135.00 	10372.00 	0.51 	 715046.00	178.46	180.45	721929.00	ss019_04.txt
0.00009750 	10255.00000000 	8631.00 	10255.00 	0.45 	 684543.00	180.20	182.18	692667.00	ss020_00.txt
0.00009769 	10235.00000000 	8631.00 	10235.00 	0.51 	 686850.00	179.85	180.68	690116.00	ss020_01.txt
0.00009769 	10235.00000000 	8631.00 	10235.00 	0.56 	 694129.00	180.25	181.07	697360.00	ss020_02.txt
0.00009768 	10236.00000000 	8631.00 	10236.00 	0.52 	 676969.00	178.24	180.05	683713.00	ss020_03.txt
0.00009741 	10265.00000000 	8631.00 	10265.00 	0.38 	 691649.00	179.39	180.12	694884.00	ss020_04.txt
0.00011071 	9032.00000000 	7281.00 	9032.00 	0.55 	 732977.00	178.66	181.70	744367.00	ss021_00.txt
0.00011066 	9036.00000000 	7281.00 	9036.00 	0.49 	 735080.00	179.77	182.82	747036.00	ss021_01.txt
0.00011064 	9037.00000000 	7281.00 	9037.00 	0.51 	 742212.00	180.30	182.47	752000.00	ss021_02.txt
0.00011064 	9037.00000000 	7281.00 	9037.00 	0.49 	 721815.00	178.81	181.44	732276.00	ss021_03.txt
0.00011078 	9026.00000000 	7281.00 	9026.00 	0.42 	 732116.00	178.90	182.09	745098.00	ss021_04.txt
0.00008187 	12214.00000000 	10499.00 	12214.00 	0.55 	 767223.00	180.86	181.26	768840.00	ss022_00.txt
0.00008178 	12227.00000000 	10499.00 	12227.00 	0.54 	 760620.00	179.55	180.75	765381.00	ss022_01.txt
0.00008177 	12228.00000000 	10499.00 	12228.00 	0.48 	 762379.00	179.92	181.07	766761.00	ss022_02.txt
0.00008182 	12221.00000000 	10499.00 	12221.00 	0.46 	 752909.00	178.64	180.39	759652.00	ss022_03.txt
0.00008179 	12225.00000000 	10499.00 	12225.00 	0.54 	 759581.00	179.36	180.64	764587.00	ss022_04.txt
0.00008737 	11444.00000000 	9629.00 	11444.00 	0.50 	 758771.00	178.77	180.31	764329.00	ss023_00.txt
0.00008731 	11453.00000000 	9629.00 	11453.00 	0.63 	 742597.00	178.51	180.76	752277.00	ss023_01.txt
0.00008732 	11451.00000000 	9629.00 	11451.00 	0.55 	 760956.00	179.58	180.59	765797.00	ss023_02.txt
0.00008718 	11470.00000000 	9629.00 	11470.00 	0.50 	 769462.00	179.82	180.97	774333.00	ss023_03.txt
0.00008728 	11457.00000000 	9629.00 	11457.00 	0.52 	 762082.00	179.83	181.24	767417.00	ss023_04.txt
0.00008968 	11150.00000000 	9559.00 	11150.00 	0.55 	 725429.00	180.91	180.91	725429.00	ss024_00.txt
0.00008973 	11143.00000000 	9559.00 	11143.00 	0.55 	 724108.00	179.89	181.50	730073.00	ss024_01.txt
0.00008969 	11148.00000000 	9559.00 	11148.00 	0.55 	 724890.00	180.90	180.90	724890.00	ss024_02.txt
0.00008973 	11143.00000000 	9559.00 	11143.00 	0.52 	 714220.00	178.76	181.02	723963.00	ss024_03.txt
0.00008968 	11150.00000000 	9559.00 	11150.00 	0.50 	 718412.00	179.21	180.17	721679.00	ss024_04.txt
0.00012932 	7732.00000000 	5616.00 	7732.00 	0.51 	 697295.00	178.49	180.32	705465.00	ss025_00.txt
0.00012928 	7734.00000000 	5616.00 	7734.00 	0.43 	 688990.00	178.26	181.40	700529.00	ss025_01.txt
0.00012933 	7731.00000000 	5616.00 	7731.00 	0.44 	 696534.00	180.08	183.87	709910.00	ss025_02.txt
0.00012933 	7731.00000000 	5616.00 	7731.00 	0.51 	 694843.00	179.56	183.10	708954.00	ss025_03.txt
0.00012925 	7736.00000000 	5616.00 	7736.00 	0.50 	 696280.00	178.13	181.66	709930.00	ss025_04.txt
