0.00019535 	5118.00000000 	5118.00 	8445.00 	0.45 	 314867.00	57.18	60.09	331527.00	ff009_01.txt
0.00019535 	5118.00000000 	5118.00 	8454.00 	0.45 	 340256.00	60.06	62.55	353179.00	ff009_02.txt
0.00019535 	5118.00000000 	5118.00 	8426.00 	0.48 	 331216.00	59.76	62.56	345763.00	ff009_03.txt
0.00019535 	5118.00000000 	5118.00 	8445.00 	0.49 	 325284.00	58.97	61.82	340548.00	ff009_04.txt
0.00011969 	8354.00000000 	8354.00 	9796.00 	0.52 	 295852.00	57.43	60.36	309497.00	ff010_00.txt
0.00011969 	8354.00000000 	8354.00 	9782.00 	0.57 	 291828.00	57.28	60.33	308582.00	ff010_01.txt
0.00011969 	8354.00000000 	8354.00 	9805.00 	0.56 	 306448.00	59.66	62.53	319358.00	ff010_02.txt
0.00011969 	8354.00000000 	8354.00 	9785.00 	0.57 	 302595.00	57.85	60.63	316677.00	ff010_03.txt
0.00011969 	8354.00000000 	8354.00 	9805.00 	0.48 	 295781.00	57.39	60.09	309198.00	ff010_04.txt
0.00014497 	6897.00000000 	6897.00 	8883.00 	0.46 	 312541.00	57.98	60.57	325934.00	ff011_00.txt
0.00014497 	6897.00000000 	6897.00 	8885.00 	0.46 	 323528.00	59.21	61.84	337610.00	ff011_01.txt
0.00014497 	6897.00000000 	6897.00 	8885.00 	0.45 	 322725.00	59.64	62.28	336104.00	ff011_02.txt
0.00014497 	6897.00000000 	6897.00 	8888.00 	0.40 	 300465.00	57.99	60.88	315278.00	ff011_03.txt
0.00014497 	6897.00000000 	6897.00 	8885.00 	0.48 	 313939.00	59.04	61.86	328176.00	ff011_04.txt
0.00012819 	7800.00000000 	7800.00 	8859.00 	0.38 	 280548.00	58.19	61.19	294701.00	ff012_00.txt
0.00012819 	7800.00000000 	7800.00 	8886.00 	0.41 	 284504.00	59.81	62.91	298381.00	ff012_01.txt
0.00012819 	7800.00000000 	7800.00 	8883.00 	0.43 	 277714.00	57.80	60.23	287886.00	ff012_02.txt
0.00012819 	7800.00000000 	7800.00 	8883.00 	0.52 	 268318.00	58.55	61.69	282998.00	ff012_03.txt
0.00012819 	7800.00000000 	7800.00 	8896.00 	0.57 	 278911.00	57.80	60.68	292112.00	ff012_04.txt
0.00014418 	6935.00000000 	6935.00 	8650.00 	0.50 	 302671.00	58.58	61.59	317641.00	ff013_00.txt
0.00014418 	6935.00000000 	6935.00 	8653.00 	0.45 	 299655.00	58.85	61.81	313985.00	ff013_01.txt
0.00014418 	6935.00000000 	6935.00 	8660.00 	0.43 	 307188.00	58.85	61.74	321310.00	ff013_02.txt
0.00014418 	6935.00000000 	6935.00 	8671.00 	0.48 	 294013.00	57.96	60.96	307427.00	ff013_03.txt
0.00014418 	6935.00000000 	6935.00 	8672.00 	0.45 	 287061.00	57.65	61.07	304880.00	ff013_04.txt
0.00020408 	4899.00000000 	4899.00 	7754.00 	0.48 	 315539.00	58.12	61.13	331304.00	ff014_00.txt
0.00020408 	4899.00000000 	4899.00 	7773.00 	0.49 	 325242.00	59.67	62.61	340519.00	ff014_01.txt
0.00020408 	4899.00000000 	4899.00 	7780.00 	0.45 	 318723.00	57.28	60.24	335149.00	ff014_02.txt
0.00020408 	4899.00000000 	4899.00 	7755.00 	0.45 	 312605.00	58.33	61.13	326987.00	ff014_03.txt
0.00020408 	4899.00000000 	4899.00 	7754.00 	0.44 	 316951.00	60.11	63.31	333570.00	ff014_04.txt
0.00013805 	7243.00000000 	7243.00 	8488.00 	0.50 	 275475.00	58.78	61.47	287281.00	ff015_00.txt
0.00013805 	7243.00000000 	7243.00 	8479.00 	0.43 	 276548.00	58.00	60.64	288389.00	ff015_01.txt
0.00013805 	7243.00000000 	7243.00 	8493.00 	0.52 	 285425.00	59.84	62.84	300025.00	ff015_02.txt
