0.00026961 	3708.00000000 	3708.00 	11077.00 	0.58 	 1069764.00	178.18	183.54	1101950.00	ss009_01.txt
0.00026961 	3708.00000000 	3708.00 	11211.00 	0.48 	 1082298.00	179.41	184.83	1113756.00	ss009_02.txt
0.00026961 	3708.00000000 	3708.00 	11190.00 	0.48 	 1099688.00	177.46	182.84	1132034.00	ss009_03.txt
0.00026961 	3708.00000000 	3708.00 	11153.00 	0.52 	 1038721.00	175.35	180.60	1068753.00	ss009_04.txt
0.00013784 	7254.00000000 	7254.00 	8574.00 	0.39 	 864064.00	178.86	184.35	888860.00	ss010_00.txt
0.00013784 	7254.00000000 	7254.00 	8557.00 	0.55 	 886955.00	178.49	184.25	914780.00	ss010_01.txt
0.00013784 	7254.00000000 	7254.00 	8562.00 	0.49 	 854520.00	176.52	182.41	880871.00	ss010_02.txt
0.00013784 	7254.00000000 	7254.00 	8577.00 	0.55 	 825373.00	178.33	184.43	852427.00	ss010_03.txt
0.00013784 	7254.00000000 	7254.00 	8558.00 	0.48 	 861787.00	175.48	181.34	888192.00	ss010_04.txt
0.00012002 	8331.00000000 	8331.00 	10359.00 	0.45 	 876934.00	175.14	180.08	900743.00	ss011_00.txt
0.00012002 	8331.00000000 	8331.00 	10353.00 	0.37 	 890617.00	176.36	180.87	913512.00	ss011_01.txt
0.00012002 	8331.00000000 	8331.00 	10350.00 	0.43 	 942315.00	180.02	184.71	965996.00	ss011_02.txt
0.00012002 	8331.00000000 	8331.00 	10351.00 	0.51 	 911205.00	178.34	182.95	932965.00	ss011_03.txt
0.00012002 	8331.00000000 	8331.00 	10356.00 	0.51 	 901756.00	175.86	180.34	923991.00	ss011_04.txt
0.00017091 	5850.00000000 	5850.00 	8117.00 	0.54 	 925094.00	179.17	184.57	951260.00	ss012_00.txt
0.00017091 	5850.00000000 	5850.00 	8116.00 	0.40 	 906006.00	175.68	180.67	928626.00	ss012_01.txt
0.00017091 	5850.00000000 	5850.00 	8119.00 	0.45 	 936872.00	177.11	182.32	962308.00	ss012_02.txt
0.00017091 	5850.00000000 	5850.00 	8110.00 	0.42 	 883753.00	175.22	181.15	910087.00	ss012_03.txt
0.00017091 	5850.00000000 	5850.00 	8120.00 	0.46 	 900010.00	176.13	182.20	928786.00	ss012_04.txt
0.00017340 	5766.00000000 	5766.00 	8358.00 	0.43 	 912200.00	176.82	182.57	940416.00	ss013_00.txt
0.00017340 	5766.00000000 	5766.00 	8355.00 	0.51 	 901703.00	178.42	184.04	927551.00	ss013_01.txt
0.00017340 	5766.00000000 	5766.00 	8356.00 	0.48 	 904153.00	178.47	184.03	930945.00	ss013_02.txt
0.00017340 	5766.00000000 	5766.00 	8355.00 	0.55 	 887754.00	177.59	182.97	912981.00	ss013_03.txt
0.00017340 	5766.00000000 	5766.00 	8352.00 	0.48 	 930194.00	177.16	182.52	955832.00	ss013_04.txt
0.00012812 	7804.00000000 	7804.00 	9246.00 	0.49 	 806461.00	176.71	181.51	827289.00	ss014_00.txt
0.00012812 	7804.00000000 	7804.00 	9227.00 	0.54 	 801656.00	175.71	180.55	823070.00	ss014_01.txt
