0.00019535 	5118.00000000 	5118.00 	8460.00 	0.44 	 251172.00	58.75	60.45	257988.00	ff009_01.txt
0.00019535 	5118.00000000 	5118.00 	8439.00 	0.50 	 252550.00	59.25	60.89	259191.00	ff009_02.txt
0.00019535 	5118.00000000 	5118.00 	8425.00 	0.52 	 254432.00	59.54	61.11	260821.00	ff009_03.txt
0.00019535 	5118.00000000 	5118.00 	8470.00 	0.46 	 252784.00	59.70	61.36	259662.00	ff009_04.txt
0.00011969 	8354.00000000 	8354.00 	9795.00 	0.49 	 251110.00	59.27	60.97	257481.00	ff010_00.txt
0.00011969 	8354.00000000 	8354.00 	9781.00 	0.46 	 248828.00	58.90	60.43	254671.00	ff010_01.txt
0.00011969 	8354.00000000 	8354.00 	9788.00 	0.52 	 241089.00	58.94	60.63	247787.00	ff010_02.txt
0.00011969 	8354.00000000 	8354.00 	9783.00 	0.48 	 239055.00	59.39	61.10	245358.00	ff010_03.txt
0.00011969 	8354.00000000 	8354.00 	9810.00 	0.54 	 235517.00	58.70	60.51	242187.00	ff010_04.txt
0.00014497 	6897.00000000 	6897.00 	8875.00 	0.56 	 256311.00	59.81	61.60	263184.00	ff011_00.txt
0.00014497 	6897.00000000 	6897.00 	8876.00 	0.49 	 249754.00	59.19	60.78	256550.00	ff011_01.txt
0.00014497 	6897.00000000 	6897.00 	8881.00 	0.43 	 251764.00	59.05	60.84	258826.00	ff011_02.txt
0.00014497 	6897.00000000 	6897.00 	8874.00 	0.45 	 251367.00	59.19	60.90	258181.00	ff011_03.txt
0.00014497 	6897.00000000 	6897.00 	8871.00 	0.48 	 251053.00	60.08	61.84	258241.00	ff011_04.txt
0.00012819 	7800.00000000 	7800.00 	8883.00 	0.46 	 220085.00	58.91	60.42	225236.00	ff012_00.txt
0.00012819 	7800.00000000 	7800.00 	8883.00 	0.54 	 223130.00	59.12	60.71	228509.00	ff012_01.txt
0.00012819 	7800.00000000 	7800.00 	8871.00 	0.54 	 222348.00	58.71	60.41	228898.00	ff012_02.txt
0.00012819 	7800.00000000 	7800.00 	8861.00 	0.51 	 218380.00	58.55	60.14	224021.00	ff012_03.txt
0.00012819 	7800.00000000 	7800.00 	8869.00 	0.49 	 227878.00	60.02	61.67	233555.00	ff012_04.txt
0.00014418 	6935.00000000 	6935.00 	8653.00 	0.40 	 240807.00	58.09	60.03	248737.00	ff013_00.txt
0.00014418 	6935.00000000 	6935.00 	8648.00 	0.49 	 240071.00	58.30	60.06	246880.00	ff013_01.txt
0.00014418 	6935.00000000 	6935.00 	8649.00 	0.46 	 248628.00	59.97	61.77	255933.00	ff013_02.txt
0.00014418 	6935.00000000 	6935.00 	8648.00 	0.38 	 242580.00	58.75	60.34	248631.00	ff013_03.txt
0.00014418 	6935.00000000 	6935.00 	8635.00 	0.52 	 240676.00	59.31	61.12	247535.00	ff013_04.txt
0.00020408 	4899.00000000 	4899.00 	7773.00 	0.46 	 248179.00	59.07	60.97	255532.00	ff014_00.txt
0.00020408 	4899.00000000 	4899.00 	7755.00 	0.51 	 248659.00	58.57	60.34	255621.00	ff014_01.txt
0.00020408 	4899.00000000 	4899.00 	7772.00 	0.45 	 245163.00	59.91	61.86	252839.00	ff014_02.txt
0.00020408 	4899.00000000 	4899.00 	7754.00 	0.39 	 242389.00	59.69	61.64	249903.00	ff014_03.txt
