0.00016469 	6071.00000000 	6071.00 	8448.00 	0.48 	 246145.00	58.92	60.51	252354.00	ss004_02.txt
0.00016469 	6071.00000000 	6071.00 	8422.00 	0.49 	 250498.00	59.56	61.03	256386.00	ss004_03.txt
0.00016469 	6071.00000000 	6071.00 	8432.00 	0.52 	 242347.00	58.41	60.05	249241.00	ss004_04.txt
0.00016639 	6009.00000000 	6009.00 	7770.00 	0.45 	 221368.00	59.57	61.37	227834.00	ss005_00.txt
0.00016639 	6009.00000000 	6009.00 	7777.00 	0.46 	 219963.00	59.02	60.66	225576.00	ss005_01.txt
0.00016639 	6009.00000000 	6009.00 	7773.00 	0.54 	 220266.00	59.46	61.34	227023.00	ss005_02.txt
0.00016639 	6009.00000000 	6009.00 	7767.00 	0.48 	 224103.00	59.07	60.63	229810.00	ss005_03.txt
0.00016639 	6009.00000000 	6009.00 	7781.00 	0.44 	 217585.00	58.51	60.11	223012.00	ss005_04.txt
0.00018288 	5467.00000000 	5467.00 	9826.00 	0.46 	 270189.00	59.58	61.61	278497.00	ss006_00.txt
0.00018288 	5467.00000000 	5467.00 	9862.00 	0.49 	 267931.00	59.15	61.20	276339.00	ss006_01.txt
0.00018288 	5467.00000000 	5467.00 	9826.00 	0.45 	 279532.00	59.55	61.63	288507.00	ss006_02.txt
0.00018288 	5467.00000000 	5467.00 	9856.00 	0.44 	 269784.00	59.50	61.40	278219.00	ss006_03.txt
0.00018288 	5467.00000000 	5467.00 	9851.00 	0.42 	 258811.00	58.65	60.63	266496.00	ss006_04.txt
0.00025833 	3870.00000000 	3870.00 	8924.00 	0.55 	 278871.00	59.75	61.64	287324.00	ss007_00.txt
0.00025833 	3870.00000000 	3870.00 	8946.00 	0.38 	 288955.00	58.35	60.19	297623.00	ss007_01.txt
0.00025833 	3870.00000000 	3870.00 	8900.00 	0.44 	 290373.00	58.83	60.74	298754.00	ss007_02.txt
0.00025833 	3870.00000000 	3870.00 	8889.00 	0.51 	 294314.00	58.33	60.24	303577.00	ss007_03.txt
0.00025833 	3870.00000000 	3870.00 	8875.00 	0.48 	 291181.00	58.94	60.80	299328.00	ss007_04.txt
0.00011387 	8781.00000000 	8781.00 	10386.00 	0.54 	 235418.00	58.79	60.16	240593.00	ss008_00.txt
0.00011387 	8781.00000000 	8781.00 	10364.00 	0.51 	 243370.00	59.78	61.35	249555.00	ss008_01.txt
0.00011387 	8781.00000000 	8781.00 	10402.00 	0.48 	 234097.00	59.91	61.44	239864.00	ss008_02.txt
0.00011387 	8781.00000000 	8781.00 	10415.00 	0.48 	 227334.00	58.66	60.18	233211.00	ss008_03.txt
0.00011387 	8781.00000000 	8781.00 	10385.00 	0.49 	 236977.00	60.00	61.28	241628.00	ss008_04.txt
0.00026961 	3708.00000000 	3708.00 	12101.00 	0.42 	 298054.00	59.98	61.86	307002.00	ss009_00.txt
0.00026961 	3708.00000000 	3708.00 	12085.00 	0.46 	 293062.00	59.08	60.89	301351.00	ss009_01.txt
0.00026961 	3708.00000000 	3708.00 	12092.00 	0.43 	 279221.00	58.64	60.56	287698.00	ss009_02.txt
0.00026961 	3708.00000000 	3708.00 	12108.00 	0.43 	 289520.00	58.61	60.39	297775.00	ss009_03.txt
0.00026961 	3708.00000000 	3708.00 	11770.00 	0.57 	 284219.00	58.64	60.49	292969.00	ss009_04.txt
0.00013784 	7254.00000000 	7254.00 	8691.00 	0.45 	 236826.00	58.71	60.84	244393.00	ss010_00.txt
0.00013784 	7254.00000000 	7254.00 	8687.00 	0.50 	 242298.00	58.86	60.81	249973.00	ss010_01.txt
0.00013784 	7254.00000000 	7254.00 	8697.00 	0.54 	 245859.00	58.53	60.68	254082.00	ss010_02.txt
0.00013784 	7254.00000000 	7254.00 	8721.00 	0.48 	 228394.00	58.10	60.10	235835.00	ss010_03.txt
0.00013784 	7254.00000000 	7254.00 	8727.00 	0.56 	 231606.00	59.61	61.65	238805.00	ss010_04.txt
0.00012002 	8331.00000000 	8331.00 	10397.00 	0.48 	 239472.00	59.27	60.84	245479.00	ss011_00.txt
0.00012002 	8331.00000000 	8331.00 	10405.00 	0.45 	 246604.00	60.06	61.66	252757.00	ss011_01.txt
0.00012002 	8331.00000000 	8331.00 	10393.00 	0.43 	 238670.00	59.24	60.92	245456.00	ss011_02.txt
0.00012002 	8331.00000000 	8331.00 	10402.00 	0.45 	 243522.00	59.96	61.62	249996.00	ss011_03.txt
0.00012002 	8331.00000000 	8331.00 	10409.00 	0.52 	 243181.00	58.50	60.11	249345.00	ss011_04.txt
0.00017091 	5850.00000000 	5850.00 	8207.00 	0.42 	 250920.00	58.26	60.06	258305.00	ss012_00.txt
0.00017091 	5850.00000000 	5850.00 	8196.00 	0.43 	 258647.00	58.14	60.06	266691.00	ss012_01.txt
0.00017091 	5850.00000000 	5850.00 	8199.00 	0.49 	 247514.00	58.56	60.39	254435.00	ss012_02.txt
0.00017091 	5850.00000000 	5850.00 	8181.00 	0.42 	 256252.00	59.27	61.09	264090.00	ss012_03.txt
0.00017091 	5850.00000000 	5850.00 	8204.00 	0.42 	 259669.00	60.01	61.79	266220.00	ss012_04.txt
0.00017340 	5766.00000000 	5766.00 	8422.00 	0.48 	 246357.00	59.22	61.18	253829.00	ss013_00.txt
0.00017340 	5766.00000000 	5766.00 	8409.00 	0.50 	 252590.00	58.99	60.72	259142.00	ss013_01.txt
0.00017340 	5766.00000000 	5766.00 	8428.00 	0.62 	 241380.00	59.31	61.09	248103.00	ss013_02.txt
0.00017340 	5766.00000000 	5766.00 	8427.00 	0.48 	 247427.00	59.93	61.79	254996.00	ss013_03.txt
0.00017340 	5766.00000000 	5766.00 	8425.00 	0.46 	 250914.00	60.09	62.13	259083.00	ss013_04.txt
0.00012812 	7804.00000000 	7804.00 	9349.00 	0.44 	 227044.00	58.77	60.35	233199.00	ss014_00.txt
0.00012812 	7804.00000000 	7804.00 	9366.00 	0.55 	 221665.00	58.58	60.02	227001.00	ss014_01.txt
0.00012812 	7804.00000000 	7804.00 	9337.00 	0.49 	 234666.00	59.86	61.43	240457.00	ss014_02.txt
0.00012812 	7804.00000000 	7804.00 	9346.00 	0.51 	 233875.00	59.94	61.34	239147.00	ss014_03.txt
0.00012812 	7804.00000000 	7804.00 	9372.00 	0.44 	 228322.00	59.00	60.54	234179.00	ss014_04.txt
0.00013870 	7209.00000000 	7209.00 	8988.00 	0.48 	 226355.00	59.31	60.78	231676.00	ss015_00.txt
0.00013870 	7209.00000000 	7209.00 	8952.00 	0.45 	 239347.00	59.54	60.95	244509.00	ss015_01.txt
0.00013870 	7209.00000000 	7209.00 	8980.00 	0.50 	 235758.00	59.84	61.41	241371.00	ss015_02.txt
0.00013870 	7209.00000000 	7209.00 	8952.00 	0.46 	 224196.00	59.87	61.60	230479.00	ss015_03.txt
0.00013870 	7209.00000000 	7209.00 	8982.00 	0.43 	 224129.00	58.46	60.21	230403.00	ss015_04.txt
0.00018474 	5412.00000000 	5412.00 	7607.00 	0.52 	 235270.00	59.71	61.52	241874.00	ss016_00.txt
0.00018474 	5412.00000000 	5412.00 	7610.00 	0.42 	 240817.00	59.94	61.60	246555.00	ss016_01.txt
0.00018474 	5412.00000000 	5412.00 	7597.00 	0.38 	 238920.00	58.45	60.04	245005.00	ss016_02.txt
0.00018474 	5412.00000000 	5412.00 	7615.00 	0.48 	 235051.00	58.59	60.31	241150.00	ss016_03.txt
0.00018474 	5412.00000000 	5412.00 	7611.00 	0.50 	 235397.00	58.93	60.47	241313.00	ss016_04.txt
0.00013701 	7298.00000000 	7298.00 	9935.00 	0.35 	 232853.00	59.04	60.65	239027.00	ss017_00.txt
0.00013701 	7298.00000000 	7298.00 	9958.00 	0.50 	 231347.00	60.08	61.83	237982.00	ss017_01.txt
0.00013701 	7298.00000000 	7298.00 	9939.00 	0.49 	 235832.00	58.59	60.21	242056.00	ss017_02.txt
0.00013701 	7298.00000000 	7298.00 	9951.00 	0.43 	 234867.00	59.70	61.65	242226.00	ss017_03.txt
0.00013701 	7298.00000000 	7298.00 	9935.00 	0.42 	 232699.00	59.59	61.33	239003.00	ss017_04.txt
0.00012687 	7881.00000000 	7881.00 	9414.00 	0.44 	 238493.00	58.66	60.02	243460.00	ss018_00.txt
0.00012687 	7881.00000000 	7881.00 	9414.00 	0.52 	 236556.00	58.87	60.38	242154.00	ss018_01.txt
0.00012687 	7881.00000000 	7881.00 	9421.00 	0.57 	 228766.00	59.64	61.19	234545.00	ss018_02.txt
0.00012687 	7881.00000000 	7881.00 	9392.00 	0.51 	 237604.00	58.95	60.34	242745.00	ss018_03.txt
0.00012687 	7881.00000000 	7881.00 	9438.00 	0.51 	 232746.00	59.42	60.80	237863.00	ss018_04.txt
0.00010946 	9135.00000000 	9135.00 	10519.00 	0.52 	 227908.00	58.56	60.19	233956.00	ss019_00.txt
0.00010946 	9135.00000000 	9135.00 	10506.00 	0.51 	 234639.00	59.12	60.51	239722.00	ss019_01.txt
0.00010946 	9135.00000000 	9135.00 	10539.00 	0.51 	 228010.00	58.88	60.28	233097.00	ss019_02.txt
0.00010946 	9135.00000000 	9135.00 	10524.00 	0.48 	 222980.00	58.42	60.09	228910.00	ss019_03.txt
0.00010946 	9135.00000000 	9135.00 	10552.00 	0.44 	 231586.00	59.73	61.22	237163.00	ss019_04.txt
0.00011585 	8631.00000000 	8631.00 	10447.00 	0.46 	 230384.00	59.54	61.00	235679.00	ss020_00.txt
0.00011585 	8631.00000000 	8631.00 	10507.00 	0.49 	 226234.00	59.65	61.16	231630.00	ss020_01.txt
0.00011585 	8631.00000000 	8631.00 	10478.00 	0.56 	 225459.00	58.58	60.19	231784.00	ss020_02.txt
0.00011585 	8631.00000000 	8631.00 	10471.00 	0.45 	 232779.00	58.78	60.43	239182.00	ss020_03.txt
0.00011585 	8631.00000000 	8631.00 	10480.00 	0.51 	 234281.00	60.01	61.47	239896.00	ss020_04.txt
0.00013732 	7281.00000000 	7281.00 	9190.00 	0.46 	 232746.00	58.53	60.49	239662.00	ss021_00.txt
0.00013732 	7281.00000000 	7281.00 	9183.00 	0.43 	 233462.00	59.95	61.95	241264.00	ss021_01.txt
0.00013732 	7281.00000000 	7281.00 	9187.00 	0.36 	 237375.00	59.87	61.88	244681.00	ss021_02.txt
0.00013732 	7281.00000000 	7281.00 	9193.00 	0.52 	 236179.00	59.68	61.76	243368.00	ss021_03.txt
0.00013732 	7281.00000000 	7281.00 	9183.00 	0.40 	 238894.00	59.57	61.69	246335.00	ss021_04.txt
0.00009524 	10499.00000000 	10499.00 	12459.00 	0.54 	 237234.00	59.29	60.83	243057.00	ss022_00.txt
0.00009524 	10499.00000000 	10499.00 	12481.00 	0.50 	 236620.00	59.57	61.02	242012.00	ss022_01.txt
0.00009524 	10499.00000000 	10499.00 	12464.00 	0.62 	 234613.00	59.15	60.49	239495.00	ss022_02.txt
0.00009524 	10499.00000000 	10499.00 	12480.00 	0.56 	 228500.00	59.82	61.30	233855.00	ss022_03.txt
0.00009524 	10499.00000000 	10499.00 	12449.00 	0.46 	 234470.00	58.84	60.29	240233.00	ss022_04.txt
0.00010384 	9629.00000000 	9629.00 	11692.00 	0.39 	 233747.00	58.42	60.10	240151.00	ss023_00.txt
0.00010384 	9629.00000000 	9629.00 	11636.00 	0.48 	 232361.00	58.44	60.15	239223.00	ss023_01.txt
0.00010384 	9629.00000000 	9629.00 	11647.00 	0.44 	 242369.00	59.10	60.74	249387.00	ss023_02.txt
0.00010384 	9629.00000000 	9629.00 	11688.00 	0.48 	 241217.00	59.60	61.12	247073.00	ss023_03.txt
0.00010384 	9629.00000000 	9629.00 	11637.00 	0.54 	 238000.00	59.17	60.85	244332.00	ss023_04.txt
0.00010460 	9559.00000000 	9559.00 	11496.00 	0.49 	 229759.00	58.73	60.38	236236.00	ss024_00.txt
0.00010460 	9559.00000000 	9559.00 	11475.00 	0.48 	 224827.00	59.28	60.84	230264.00	ss024_01.txt
0.00010460 	9559.00000000 	9559.00 	11469.00 	0.52 	 229199.00	58.70	60.26	235144.00	ss024_02.txt
0.00010460 	9559.00000000 	9559.00 	11467.00 	0.45 	 223655.00	58.71	60.47	229764.00	ss024_03.txt
0.00010460 	9559.00000000 	9559.00 	11503.00 	0.52 	 228537.00	59.06	60.64	234660.00	ss024_04.txt
0.00017803 	5616.00000000 	5616.00 	7924.00 	0.45 	 236654.00	59.17	60.80	242761.00	ss025_00.txt
0.00017803 	5616.00000000 	5616.00 	7886.00 	0.40 	 239562.00	58.47	60.10	245469.00	ss025_01.txt
0.00017803 	5616.00000000 	5616.00 	7916.00 	0.46 	 240793.00	59.68	61.16	246630.00	ss025_02.txt
0.00017803 	5616.00000000 	5616.00 	7896.00 	0.49 	 245313.00	58.68	60.28	251523.00	ss025_03.txt
0.00017803 	5616.00000000 	5616.00 	7870.00 	0.63 	 248353.00	59.71	61.38	254954.00	ss025_04.txt
0.00010671 	9370.00000000 	9370.00 	10879.00 	0.38 	 239228.00	58.91	60.37	244972.00	ss026_00.txt
0.00010671 	9370.00000000 	9370.00 	10885.00 	0.42 	 241531.00	59.29	60.67	247308.00	ss026_01.txt
0.00010671 	9370.00000000 	9370.00 	10870.00 	0.54 	 239348.00	59.85	61.25	244865.00	ss026_02.txt
0.00010671 	9370.00000000 	9370.00 	10896.00 	0.44 	 234021.00	59.14	60.67	239884.00	ss026_03.txt
0.00010671 	9370.00000000 	9370.00 	10823.00 	0.46 	 244340.00	59.56	61.00	249960.00	ss026_04.txt
0.00014839 	6738.00000000 	6738.00 	8642.00 	0.39 	 227764.00	59.36	60.82	233015.00	ss027_00.txt
0.00014839 	6738.00000000 	6738.00 	8561.00 	0.48 	 234126.00	58.49	60.06	240440.00	ss027_01.txt
0.00014839 	6738.00000000 	6738.00 	8576.00 	0.44 	 240231.00	58.70	60.07	245711.00	ss027_02.txt
0.00014839 	6738.00000000 	6738.00 	8566.00 	0.48 	 243112.00	59.84	61.24	248267.00	ss027_03.txt
0.00014839 	6738.00000000 	6738.00 	8603.00 	0.37 	 243350.00	58.89	60.38	249111.00	ss027_04.txt
0.00012544 	7971.00000000 	7971.00 	9959.00 	0.54 	 234015.00	59.40	61.01	240063.00	ss028_00.txt
0.00012544 	7971.00000000 	7971.00 	9955.00 	0.49 	 226243.00	58.64	60.26	232573.00	ss028_01.txt
0.00012544 	7971.00000000 	7971.00 	9946.00 	0.52 	 232117.00	58.70	60.23	237779.00	ss028_02.txt
0.00012544 	7971.00000000 	7971.00 	9953.00 	0.51 	 230578.00	58.88	60.48	236418.00	ss028_03.txt
0.00012544 	7971.00000000 	7971.00 	9961.00 	0.48 	 237130.00	59.46	61.07	243382.00	ss028_04.txt
0.00011848 	8439.00000000 	8439.00 	10434.00 	0.49 	 236716.00	59.49	61.28	243776.00	ss029_00.txt
0.00011848 	8439.00000000 	8439.00 	10438.00 	0.46 	 233540.00	59.90	61.49	239430.00	ss029_01.txt
0.00011848 	8439.00000000 	8439.00 	10457.00 	0.46 	 232529.00	58.68	60.46	239669.00	ss029_02.txt
0.00011848 	8439.00000000 	8439.00 	10438.00 	0.37 	 238131.00	59.66	61.24	244560.00	ss029_03.txt
0.00011848 	8439.00000000 	8439.00 	10459.00 	0.46 	 234436.00	59.23	60.90	241111.00	ss029_04.txt
0.00009993 	10006.00000000 	10006.00 	11486.00 	0.45 	 239396.00	59.03	60.33	244298.00	ss030_00.txt
0.00009993 	10006.00000000 	10006.00 	11468.00 	0.44 	 233756.00	59.42	60.87	239096.00	ss030_01.txt
0.00009993 	10006.00000000 	10006.00 	11487.00 	0.39 	 237186.00	59.60	61.12	243017.00	ss030_02.txt
0.00009993 	10006.00000000 	10006.00 	11431.00 	0.54 	 231880.00	58.87	60.30	237047.00	ss030_03.txt
0.00009993 	10006.00000000 	10006.00 	11467.00 	0.49 	 235795.00	59.20	60.74	241463.00	ss030_04.txt
0.00012503 	7997.00000000 	7997.00 	10236.00 	0.49 	 232815.00	59.08	60.61	238713.00	ss031_00.txt
0.00012503 	7997.00000000 	7997.00 	10213.00 	0.48 	 238546.00	59.87	61.31	243927.00	ss031_01.txt
0.00012503 	7997.00000000 	7997.00 	10275.00 	0.46 	 235097.00	59.69	61.03	240183.00	ss031_02.txt
0.00012503 	7997.00000000 	7997.00 	10208.00 	0.50 	 236551.00	58.68	60.02	241604.00	ss031_03.txt
0.00012503 	7997.00000000 	7997.00 	10245.00 	0.49 	 235646.00	59.46	60.73	240350.00	ss031_04.txt
0.00008607 	11618.00000000 	11618.00 	12531.00 	0.57 	 239791.00	59.04	60.38	244984.00	ss032_00.txt
0.00008607 	11618.00000000 	11618.00 	12555.00 	0.43 	 239237.00	59.76	61.19	244365.00	ss032_01.txt
0.00008607 	11618.00000000 	11618.00 	12516.00 	0.51 	 244009.00	59.22	60.59	249088.00	ss032_02.txt
0.00008607 	11618.00000000 	11618.00 	12541.00 	0.44 	 240151.00	60.08	61.38	245130.00	ss032_03.txt
0.00008607 	11618.00000000 	11618.00 	12548.00 	0.52 	 241568.00	58.70	60.17	247496.00	ss032_04.txt
0.00010283 	9724.00000000 	9724.00 	11369.00 	0.40 	 240011.00	59.35	60.87	246362.00	ss033_00.txt
0.00010283 	9724.00000000 	9724.00 	11349.00 	0.49 	 245911.00	58.77	60.18	251437.00	ss033_01.txt
0.00010283 	9724.00000000 	9724.00 	11337.00 	0.51 	 244540.00	59.25	60.87	250890.00	ss033_02.txt
0.00010283 	9724.00000000 	9724.00 	11348.00 	0.40 	 240152.00	58.90	60.37	245624.00	ss033_03.txt
0.00010283 	9724.00000000 	9724.00 	11357.00 	0.46 	 237271.00	59.19	60.69	243008.00	ss033_04.txt
0.00011488 	8704.00000000 	8704.00 	10164.00 	0.51 	 231451.00	58.63	60.02	236615.00	ss034_00.txt
0.00011488 	8704.00000000 	8704.00 	10174.00 	0.56 	 250548.00	59.37	60.63	255462.00	ss034_01.txt
0.00011488 	8704.00000000 	8704.00 	10096.00 	0.57 	 248343.00	59.77	60.88	252522.00	ss034_02.txt
0.00011488 	8704.00000000 	8704.00 	10049.00 	0.44 	 244374.00	59.73	61.15	249683.00	ss034_03.txt
0.00011162 	8958.00000000 	8958.00 	10177.00 	0.54 	 243759.00	59.79	61.09	248781.00	ss034_04.txt
0.00011744 	8514.00000000 	8514.00 	10270.00 	0.46 	 232906.00	59.84	61.23	238283.00	ss035_00.txt
0.00011744 	8514.00000000 	8514.00 	10276.00 	0.46 	 219400.00	58.72	60.23	224935.00	ss035_01.txt
0.00011744 	8514.00000000 	8514.00 	10242.00 	0.51 	 232307.00	59.72	61.15	237736.00	ss035_02.txt
0.00011744 	8514.00000000 	8514.00 	10231.00 	0.50 	 229392.00	59.76	61.13	234272.00	ss035_03.txt
0.00011744 	8514.00000000 	8514.00 	10257.00 	0.44 	 228863.00	58.89	60.36	234330.00	ss035_04.txt
0.00010993 	9096.00000000 	9096.00 	10680.00 	0.49 	 245714.00	59.95	61.62	252571.00	ss036_00.txt
0.00010993 	9096.00000000 	9096.00 	10671.00 	0.44 	 236292.00	58.82	60.38	241989.00	ss036_01.txt
0.00010993 	9096.00000000 	9096.00 	10692.00 	0.54 	 235380.00	59.41	60.99	241427.00	ss036_02.txt
0.00010993 	9096.00000000 	9096.00 	10657.00 	0.46 	 236941.00	58.38	60.02	243307.00	ss036_03.txt
0.00010993 	9096.00000000 	9096.00 	10681.00 	0.43 	 237788.00	58.51	60.03	243639.00	ss036_04.txt
0.00008952 	11170.00000000 	11170.00 	12281.00 	0.54 	 237096.00	59.27	60.87	243213.00	ss037_00.txt
0.00008952 	11170.00000000 	11170.00 	12313.00 	0.46 	 235982.00	59.39	60.87	241298.00	ss037_01.txt
0.00008872 	11271.00000000 	11271.00 	12341.00 	0.43 	 242024.00	59.54	61.05	247849.00	ss037_02.txt
0.00008952 	11170.00000000 	11170.00 	12323.00 	0.49 	 240503.00	59.48	61.20	247166.00	ss037_03.txt
0.00008872 	11271.00000000 	11271.00 	12339.00 	0.39 	 236285.00	58.65	60.13	241681.00	ss037_04.txt
0.00008375 	11940.00000000 	11940.00 	13284.00 	0.45 	 238876.00	59.25	60.70	244263.00	ss038_00.txt
0.00008375 	11940.00000000 	11940.00 	13310.00 	0.48 	 235367.00	59.00	60.49	240696.00	ss038_01.txt
0.00008375 	11940.00000000 	11940.00 	13287.00 	0.51 	 232446.00	58.78	60.22	237574.00	ss038_02.txt
0.00008375 	11940.00000000 	11940.00 	13333.00 	0.57 	 229486.00	58.97	60.54	235106.00	ss038_03.txt
0.00008375 	11940.00000000 	11940.00 	13346.00 	0.49 	 236997.00	59.17	60.61	242532.00	ss038_04.txt
0.00013428 	7446.00000000 	7446.00 	9112.00 	0.56 	 249247.00	59.65	61.38	255505.00	ss039_00.txt
0.00013428 	7446.00000000 	7446.00 	9118.00 	0.49 	 246610.00	58.78	60.66	253993.00	ss039_01.txt
0.00013428 	7446.00000000 	7446.00 	9118.00 	0.60 	 237804.00	58.47	60.08	243947.00	ss039_02.txt
0.00013428 	7446.00000000 	7446.00 	9124.00 	0.50 	 230810.00	59.22	61.10	237769.00	ss039_03.txt
0.00013428 	7446.00000000 	7446.00 	9135.00 	0.44 	 241577.00	59.88	61.52	248392.00	ss039_04.txt
0.00009673 	10337.00000000 	10337.00 	11800.00 	0.58 	 236019.00	59.96	61.46	241787.00	ss040_00.txt
0.00009673 	10337.00000000 	10337.00 	11792.00 	0.48 	 225842.00	59.37	60.84	231019.00	ss040_01.txt
0.00009673 	10337.00000000 	10337.00 	11780.00 	0.54 	 232934.00	59.84	61.24	238040.00	ss040_02.txt
0.00009673 	10337.00000000 	10337.00 	11775.00 	0.46 	 235307.00	60.07	61.49	240749.00	ss040_03.txt
0.00009673 	10337.00000000 	10337.00 	11803.00 	0.48 	 229027.00	58.75	60.15	234297.00	ss040_04.txt
0.00007911 	12640.00000000 	12640.00 	13695.00 	0.54 	 245651.00	59.37	60.72	250873.00	ss041_00.txt
0.00007911 	12640.00000000 	12640.00 	13698.00 	0.44 	 242437.00	60.03	61.50	247969.00	ss041_01.txt
0.00007911 	12640.00000000 	12640.00 	13758.00 	0.51 	 239723.00	58.73	60.18	245271.00	ss041_02.txt
0.00007911 	12640.00000000 	12640.00 	13743.00 	0.50 	 242444.00	59.31	60.58	247139.00	ss041_03.txt
0.00007911 	12640.00000000 	12640.00 	13678.00 	0.55 	 246181.00	59.31	60.67	251366.00	ss041_04.txt
0.00009732 	10274.00000000 	10274.00 	11647.00 	0.43 	 240342.00	59.35	60.95	246198.00	ss042_00.txt
0.00009732 	10274.00000000 	10274.00 	11561.00 	0.50 	 241903.00	58.60	60.03	247540.00	ss042_01.txt
0.00009732 	10274.00000000 	10274.00 	11564.00 	0.42 	 241463.00	59.03	60.53	247412.00	ss042_02.txt
0.00009732 	10274.00000000 	10274.00 	11589.00 	0.46 	 235964.00	59.18	60.68	241565.00	ss042_03.txt
0.00009732 	10274.00000000 	10274.00 	11636.00 	0.50 	 234684.00	58.96	60.41	240172.00	ss042_04.txt
0.00010873 	9196.00000000 	9196.00 	11033.00 	0.54 	 238294.00	58.59	60.05	244180.00	ss043_00.txt
0.00010873 	9196.00000000 	9196.00 	10997.00 	0.45 	 241144.00	59.20	60.54	246630.00	ss043_01.txt
0.00010873 	9196.00000000 	9196.00 	11144.00 	0.45 	 242578.00	59.93	61.45	248720.00	ss043_02.txt
0.00010873 	9196.00000000 	9196.00 	11065.00 	0.51 	 233851.00	59.15	60.61	239284.00	ss043_03.txt
0.00010873 	9196.00000000 	9196.00 	11049.00 	0.49 	 244239.00	59.35	60.76	249701.00	ss043_04.txt
0.00011408 	8765.00000000 	8765.00 	10175.00 	0.49 	 235503.00	58.95	60.38	241142.00	ss044_00.txt
0.00011408 	8765.00000000 	8765.00 	10147.00 	0.48 	 236291.00	59.24	60.70	241684.00	ss044_01.txt
0.00011408 	8765.00000000 	8765.00 	10162.00 	0.45 	 242167.00	59.87	61.22	247158.00	ss044_02.txt
0.00011408 	8765.00000000 	8765.00 	10213.00 	0.51 	 239238.00	59.92	61.31	244669.00	ss044_03.txt
0.00011408 	8765.00000000 	8765.00 	10195.00 	0.48 	 242750.00	59.83	61.19	247795.00	ss044_04.txt
0.00010468 	9552.00000000 	9552.00 	10957.00 	0.52 	 227412.00	58.92	60.39	233008.00	ss045_00.txt
0.00010468 	9552.00000000 	9552.00 	10937.00 	0.46 	 222524.00	58.54	60.13	228425.00	ss045_01.txt
0.00010468 	9552.00000000 	9552.00 	10958.00 	0.46 	 234837.00	59.78	61.30	240382.00	ss045_02.txt
0.00010468 	9552.00000000 	9552.00 	10914.00 	0.49 	 240252.00	59.14	60.39	245131.00	ss045_03.txt
0.00010468 	9552.00000000 	9552.00 	11021.00 	0.52 	 227292.00	59.41	60.70	231997.00	ss045_04.txt
0.00008896 	11240.00000000 	11240.00 	12557.00 	0.56 	 244002.00	58.85	60.24	249242.00	ss046_00.txt
0.00008896 	11240.00000000 	11240.00 	12789.00 	0.49 	 244640.00	58.78	60.05	249597.00	ss046_01.txt
0.00008896 	11240.00000000 	11240.00 	12664.00 	0.51 	 241266.00	59.10	60.37	246164.00	ss046_02.txt
