0.00011966 	8356.00000000 	5118.00 	8356.00 	0.52 	 284870.00	60.58	60.59	284870.00	ff009_01.txt
0.00011891 	8409.00000000 	5118.00 	8409.00 	0.52 	 286467.00	60.23	60.23	286467.00	ff009_02.txt
0.00011945 	8371.00000000 	5118.00 	8371.00 	0.52 	 277715.00	59.93	60.65	281204.00	ff009_03.txt
0.00011957 	8362.00000000 	5118.00 	8362.00 	0.54 	 289633.00	61.34	61.35	289633.00	ff009_04.txt
0.00010241 	9764.00000000 	8354.00 	9764.00 	0.52 	 274393.00	60.22	60.23	274393.00	ff010_00.txt
0.00010247 	9758.00000000 	8354.00 	9758.00 	0.59 	 270983.00	60.65	61.02	272622.00	ff010_01.txt
0.00010242 	9763.00000000 	8354.00 	9763.00 	0.55 	 276094.00	61.06	61.07	276094.00	ff010_02.txt
0.00010221 	9783.00000000 	8354.00 	9783.00 	0.60 	 267918.00	60.14	60.15	267918.00	ff010_03.txt
0.00010231 	9773.00000000 	8354.00 	9773.00 	0.54 	 271108.00	60.61	60.62	271108.00	ff010_04.txt
0.00011292 	8855.00000000 	6897.00 	8855.00 	0.45 	 270470.00	60.05	60.08	270473.00	ff011_00.txt
0.00011296 	8852.00000000 	6897.00 	8852.00 	0.56 	 272098.00	61.41	61.41	272098.00	ff011_01.txt
0.00011271 	8871.00000000 	6897.00 	8871.00 	0.51 	 268320.00	60.54	60.54	268320.00	ff011_02.txt
0.00011285 	8860.00000000 	6897.00 	8860.00 	0.55 	 269696.00	60.05	60.05	269696.00	ff011_03.txt
0.00011292 	8855.00000000 	6897.00 	8855.00 	0.62 	 276973.00	60.94	60.95	276973.00	ff011_04.txt
0.00011330 	8825.00000000 	7800.00 	8825.00 	0.56 	 243055.00	60.39	60.74	244683.00	ff012_00.txt
0.00011326 	8828.00000000 	7800.00 	8828.00 	0.51 	 245354.00	60.47	60.48	245354.00	ff012_01.txt
0.00011330 	8825.00000000 	7800.00 	8825.00 	0.52 	 247065.00	60.61	61.00	248683.00	ff012_02.txt
0.00011307 	8843.00000000 	7800.00 	8843.00 	0.62 	 245032.00	61.05	61.05	245032.00	ff012_03.txt
0.00011303 	8846.00000000 	7800.00 	8846.00 	0.45 	 242640.00	60.10	60.37	243560.00	ff012_04.txt
0.00011590 	8627.00000000 	6935.00 	8627.00 	0.55 	 270529.00	60.22	61.01	273788.00	ff013_00.txt
0.00011581 	8634.00000000 	6935.00 	8634.00 	0.57 	 271121.00	60.94	60.94	271121.00	ff013_01.txt
0.00011596 	8623.00000000 	6935.00 	8623.00 	0.68 	 268863.00	60.44	60.44	268863.00	ff013_02.txt
0.00011581 	8634.00000000 	6935.00 	8634.00 	0.56 	 270416.00	59.95	60.58	273672.00	ff013_03.txt
0.00011578 	8636.00000000 	6935.00 	8636.00 	0.52 	 265654.00	59.83	60.49	268927.00	ff013_04.txt
0.00012987 	7699.00000000 	4899.00 	7699.00 	0.51 	 277748.00	60.54	60.54	277748.00	ff014_00.txt
0.00013024 	7677.00000000 	4899.00 	7677.00 	0.59 	 275820.00	59.87	60.16	277430.00	ff014_01.txt
0.00012997 	7693.00000000 	4899.00 	7693.00 	0.65 	 272036.00	59.41	60.06	275296.00	ff014_02.txt
0.00013011 	7685.00000000 	4899.00 	7685.00 	0.54 	 274201.00	60.25	60.58	275832.00	ff014_03.txt
